,Unnamed: 0,bruises?,gill-spacing,gill-size,stalk-shape,ring-number,population,cap-shape,cap-surface,cap-color,odor,gill-attachment,gill-color,stalk-root,stalk-surface-above-ring,stalk-surface-below-ring,stalk-color-above-ring,stalk-color-below-ring,veil-type,veil-color,ring-type,spore-print-color,habitat,class
1847,1847,1.0,0.0,0.0,1.0,1.0,4.0,0.472802341517152,0.3253560642540408,0.4458699342452397,0.0328463153516873,0.4927602681065572,0.4245771483949337,0.5783136779327702,0.2971331233370886,0.3117565756387059,0.6974707666132893,0.6908786685666678,0.4820793433652531,0.493543155115934,0.2038742817369314,0.1143709005148273,0.4051560960273926,0
1862,1862,1.0,0.0,0.0,1.0,1.0,4.0,0.472802341517152,0.5355992819374243,0.4456008261606551,0.0328463153516873,0.4927602681065572,0.1061958822706458,0.5783136779327702,0.2971331233370886,0.3117565756387059,0.0,0.0,0.4820793433652531,0.493543155115934,0.2038742817369314,0.1143709005148273,0.4051560960273926,0
1911,1911,0.0,0.0,0.0,0.0,1.0,4.0,0.472802341517152,0.5355992819374243,0.4458699342452397,1.0,0.4927602681065572,0.6749332389153734,0.5783136779327702,0.9407970646774356,0.9380831324958252,0.9601166344791,0.8788797788377231,0.4820793433652531,0.493543155115934,1.0,0.9680732114244378,0.3419539402505949,1
1914,1914,1.0,0.0,0.0,0.0,1.0,3.0,0.472802341517152,0.5355992819374243,0.3037696332925005,0.0,0.4927602681065572,0.1061958822706458,0.0845842238502153,0.2971331233370886,0.3117565756387059,0.3815107386773662,0.3818468532328206,0.4820793433652531,0.493543155115934,0.2038742817369314,0.1143709005148273,0.1139602777329879,0
1929,1929,1.0,0.0,0.0,1.0,1.0,4.0,0.472802341517152,0.5355992819374243,0.4458699342452397,0.0328463153516873,0.4927602681065572,0.1061958822706458,0.5783136779327702,0.2971331233370886,0.3117565756387059,0.0,0.6908786685666678,0.4820793433652531,0.493543155115934,0.2038742817369314,0.1153367456319787,0.4051560960273926,0
1936,1936,0.0,1.0,0.0,1.0,1.0,3.0,0.472802341517152,0.3253560642540408,0.4458699342452397,0.0328463153516873,0.4927602681065572,0.1509934668070409,0.2248304817061686,0.2971331233370886,0.3117565756387059,0.3815107386773662,0.3818468532328206,0.4820793433652531,0.493543155115934,0.6378666194809289,0.1143709005148273,0.3419539402505949,0
1937,1937,1.0,0.0,0.0,1.0,1.0,4.0,0.472802341517152,0.5355992819374243,0.4458699342452397,0.0328463153516873,0.4927602681065572,0.0973702999149257,0.5783136779327702,0.2971331233370886,0.3117565756387059,0.3815107386773662,0.0,0.4820793433652531,0.493543155115934,0.2038742817369314,0.1153367456319787,0.4051560960273926,0
1941,1941,1.0,0.0,0.0,1.0,1.0,5.0,0.472802341517152,0.3253560642540408,0.4456008261606551,0.0328463153516873,0.4927602681065572,0.2020476155972988,0.5783136779327702,0.2971331233370886,0.3117565756387059,0.3815107386773662,0.0,0.4820793433652531,0.493543155115934,0.2038742817369314,0.1153367456319787,0.4051560960273926,0
1961,1961,0.0,0.0,1.0,0.0,1.0,5.0,0.0,0.3253560642540408,0.4456008261606551,0.0328463153516873,0.4927602681065572,0.1509934668070409,0.2248304817061686,0.2971331233370886,0.3117565756387059,0.3815107386773662,0.3818468532328206,0.4820793433652531,0.493543155115934,0.2038742817369314,0.1143709005148273,0.7501510805387347,0
1983,1983,1.0,0.0,0.0,0.0,1.0,3.0,0.4871506249729062,0.5355992819374243,0.6251208387526671,0.0,0.4927602681065572,0.1061958822706458,0.0,0.2971331233370886,0.2678168703228282,0.3815107386773662,0.3818468532328206,0.4820793433652531,0.493543155115934,0.2038742817369314,0.1153367456319787,0.8766660058993969,0
1986,1986,1.0,0.0,0.0,1.0,1.0,4.0,0.472802341517152,0.3253560642540408,0.5862085853176253,0.0328463153516873,0.4927602681065572,0.1061958822706458,0.5783136779327702,0.2971331233370886,0.3117565756387059,0.3815107386773662,0.3818468532328206,0.4820793433652531,0.493543155115934,0.2038742817369314,0.1153367456319787,0.4051560960273926,0
1997,1997,1.0,0.0,0.0,1.0,1.0,5.0,0.472802341517152,0.3253560642540408,0.4458699342452397,0.0328463153516873,0.4927602681065572,0.2020476155972988,0.5783136779327702,0.2971331233370886,0.3117565756387059,0.3815107386773662,0.6908786685666678,0.4820793433652531,0.493543155115934,0.2038742817369314,0.1143709005148273,0.4051560960273926,0
1998,1998,0.0,0.0,1.0,1.0,1.0,4.0,0.4871506249729062,0.5542119967669151,0.4456008261606551,1.0,0.4927602681065572,1.0,0.5783136779327702,0.9407970646774356,0.9380831324958252,0.6974707666132893,0.6908786685666678,0.4820793433652531,0.493543155115934,0.6378666194809289,0.7620978725520103,0.8766660058993969,1
2007,2007,0.0,0.0,1.0,1.0,1.0,4.0,0.4871506249729062,0.5355992819374243,0.5862085853176253,1.0,0.4927602681065572,1.0,0.5783136779327702,0.9407970646774356,0.3117565756387059,0.3815107386773662,0.6908786685666678,0.4820793433652531,0.493543155115934,0.6378666194809289,0.7620978725520103,0.7106258146394991,1
2016,2016,0.0,0.0,0.0,0.0,1.0,5.0,0.4871506249729062,0.3253560642540408,0.6251208387526671,1.0,0.4927602681065572,0.7226770329084318,0.5783136779327702,0.9407970646774356,0.9380831324958252,0.9601166344791,0.8788797788377231,0.4820793433652531,0.493543155115934,1.0,0.9680732114244378,0.3419539402505949,1
2017,2017,0.0,0.0,1.0,1.0,1.0,4.0,0.7284639928328595,0.5542119967669151,0.4456008261606551,1.0,0.4927602681065572,1.0,0.5783136779327702,0.9407970646774356,0.9380831324958252,0.6974707666132893,0.6908786685666678,0.4820793433652531,0.493543155115934,0.6378666194809289,0.7620978725520103,0.4051560960273926,1
2018,2018,1.0,0.0,0.0,1.0,1.0,4.0,0.4871506249729062,0.5355992819374243,0.4456008261606551,0.0328463153516873,0.4927602681065572,0.2020476155972988,0.5783136779327702,0.2971331233370886,0.3117565756387059,0.3815107386773662,0.0,0.4820793433652531,0.493543155115934,0.2038742817369314,0.1153367456319787,0.4051560960273926,0
2019,2019,1.0,0.0,0.0,1.0,1.0,4.0,0.4871506249729062,0.5355992819374243,0.4456008261606551,0.0328463153516873,0.4927602681065572,0.2020476155972988,0.5783136779327702,0.2971331233370886,0.3117565756387059,0.6974707666132893,0.3818468532328206,0.4820793433652531,0.493543155115934,0.2038742817369314,0.1143709005148273,0.4051560960273926,0
2050,2050,0.0,0.0,1.0,1.0,1.0,4.0,0.7284639928328595,0.5542119967669151,0.5862085853176253,1.0,0.4927602681065572,1.0,0.5783136779327702,0.9407970646774356,0.9380831324958252,0.3815107386773662,0.3818468532328206,0.4820793433652531,0.493543155115934,0.6378666194809289,0.7620978725520103,0.4051560960273926,1
2064,2064,0.0,0.0,0.0,0.0,1.0,4.0,0.472802341517152,0.5355992819374243,0.6251208387526671,1.0,0.4927602681065572,0.4245771483949337,0.5783136779327702,0.9407970646774356,0.9380831324958252,0.9601166344791,0.6908786685666678,0.4820793433652531,0.493543155115934,1.0,0.9680732114244378,0.8766660058993969,1
2068,2068,0.0,0.0,1.0,1.0,1.0,4.0,0.4871506249729062,0.5355992819374243,0.5862085853176253,1.0,0.4927602681065572,1.0,0.5783136779327702,0.9407970646774356,0.9380831324958252,0.3815107386773662,0.3818468532328206,0.4820793433652531,0.493543155115934,0.6378666194809289,0.7620978725520103,0.7106258146394991,1
2073,2073,1.0,0.0,0.0,0.0,1.0,3.0,0.0991242423736693,0.5542119967669151,0.6251208387526671,0.0,0.4927602681065572,0.1509934668070409,0.0845842238502153,0.2971331233370886,0.3117565756387059,0.3815107386773662,0.3818468532328206,0.4820793433652531,0.493543155115934,0.2038742817369314,0.1153367456319787,0.3419539402505949,0
2083,2083,1.0,0.0,0.0,0.0,1.0,3.0,0.0991242423736693,0.5542119967669151,0.6251208387526671,0.0,0.4927602681065572,0.1509934668070409,0.0845842238502153,0.2971331233370886,0.3117565756387059,0.3815107386773662,0.3818468532328206,0.4820793433652531,0.493543155115934,0.2038742817369314,0.1153367456319787,0.1139602777329879,0
2098,2098,1.0,0.0,0.0,1.0,1.0,5.0,0.472802341517152,0.5355992819374243,0.4456008261606551,0.0328463153516873,0.4927602681065572,0.1061958822706458,0.5783136779327702,0.2971331233370886,0.3117565756387059,0.3815107386773662,0.6908786685666678,0.4820793433652531,0.493543155115934,0.2038742817369314,0.1143709005148273,0.4051560960273926,0
2112,2112,0.0,0.0,1.0,0.0,1.0,4.0,0.472802341517152,0.3253560642540408,0.5958896150610722,1.0,0.4927602681065572,0.4245771483949337,0.5783136779327702,0.2971331233370886,0.3117565756387059,0.3815107386773662,0.3818468532328206,0.4820793433652531,0.493543155115934,0.2038742817369314,0.1153367456319787,0.4051560960273926,1
2117,2117,0.0,0.0,0.0,0.0,1.0,4.0,0.4871506249729062,0.3253560642540408,0.6251208387526671,1.0,0.4927602681065572,0.4245771483949337,0.5783136779327702,0.9407970646774356,0.9380831324958252,0.6974707666132893,0.8788797788377231,0.4820793433652531,0.493543155115934,1.0,0.9680732114244378,0.3419539402505949,1
2124,2124,1.0,0.0,0.0,1.0,1.0,5.0,0.472802341517152,0.5355992819374243,0.4458699342452397,0.0328463153516873,0.4927602681065572,0.2020476155972988,0.5783136779327702,0.2971331233370886,0.3117565756387059,0.3815107386773662,0.3818468532328206,0.4820793433652531,0.493543155115934,0.2038742817369314,0.1153367456319787,0.4051560960273926,0
2125,2125,1.0,0.0,0.0,1.0,1.0,5.0,0.472802341517152,0.5355992819374243,0.5862085853176253,0.0328463153516873,0.4927602681065572,0.2020476155972988,0.5783136779327702,0.2971331233370886,0.3117565756387059,0.6974707666132893,0.0,0.4820793433652531,0.493543155115934,0.2038742817369314,0.1143709005148273,0.4051560960273926,0
2146,2146,0.0,0.0,0.0,0.0,1.0,4.0,0.472802341517152,0.5542119967669151,0.4456008261606551,0.0328463153516873,0.0929773050167194,0.2736439017515282,0.5783136779327702,0.2971331233370886,0.3117565756387059,0.0,0.0,0.4820793433652531,0.0,0.2038742817369314,0.0,0.7106258146394991,0
2156,2156,1.0,0.0,0.0,1.0,1.0,4.0,0.472802341517152,0.3253560642540408,0.4456008261606551,0.0328463153516873,0.4927602681065572,0.0973702999149257,0.5783136779327702,0.2971331233370886,0.3117565756387059,0.6974707666132893,0.6908786685666678,0.4820793433652531,0.493543155115934,0.2038742817369314,0.1153367456319787,0.4051560960273926,0
2157,2157,0.0,0.0,1.0,1.0,1.0,4.0,0.7284639928328595,0.5542119967669151,0.5862085853176253,1.0,0.4927602681065572,1.0,0.5783136779327702,0.2971331233370886,0.3117565756387059,0.3815107386773662,0.3818468532328206,0.4820793433652531,0.493543155115934,0.6378666194809289,0.7620978725520103,0.4051560960273926,1
2158,2158,1.0,0.0,0.0,1.0,1.0,5.0,0.472802341517152,0.3253560642540408,0.4456008261606551,0.0328463153516873,0.4927602681065572,0.1061958822706458,0.5783136779327702,0.2971331233370886,0.3117565756387059,0.6974707666132893,0.6908786685666678,0.4820793433652531,0.493543155115934,0.2038742817369314,0.1143709005148273,0.4051560960273926,0
2159,2159,0.0,0.0,1.0,1.0,1.0,4.0,0.472802341517152,0.5355992819374243,0.4456008261606551,1.0,0.4927602681065572,1.0,0.5783136779327702,0.2971331233370886,0.3117565756387059,0.3815107386773662,0.3818468532328206,0.4820793433652531,0.493543155115934,0.6378666194809289,0.7620978725520103,0.7106258146394991,1
2172,2172,1.0,0.0,0.0,1.0,1.0,4.0,0.472802341517152,0.5542119967669151,0.7110416846857275,1.0,0.4927602681065572,0.7226770329084318,0.5783136779327702,0.2971331233370886,0.3117565756387059,0.3815107386773662,0.3818468532328206,0.4820793433652531,0.493543155115934,0.2038742817369314,0.9680732114244378,0.3419539402505949,1
2175,2175,0.0,0.0,0.0,0.0,1.0,5.0,0.4871506249729062,0.5355992819374243,0.6251208387526671,1.0,0.4927602681065572,0.4245771483949337,0.5783136779327702,0.9407970646774356,0.9380831324958252,1.0,0.8788797788377231,0.4820793433652531,0.493543155115934,1.0,0.9680732114244378,0.4051560960273926,1
2183,2183,1.0,0.0,1.0,0.0,1.0,4.0,0.472802341517152,0.5355992819374243,0.3037696332925005,1.0,0.4927602681065572,0.1061958822706458,0.2248304817061686,0.2971331233370886,0.3117565756387059,0.3815107386773662,0.3818468532328206,0.4820793433652531,0.493543155115934,0.2038742817369314,0.1143709005148273,0.7501510805387347,1
2230,2230,1.0,0.0,0.0,1.0,1.0,4.0,0.472802341517152,0.3253560642540408,0.4456008261606551,0.0328463153516873,0.4927602681065572,0.1061958822706458,0.5783136779327702,0.2971331233370886,0.3117565756387059,0.3815107386773662,0.0,0.4820793433652531,0.493543155115934,0.2038742817369314,0.1143709005148273,0.4051560960273926,0
2243,2243,0.0,0.0,1.0,0.0,1.0,5.0,0.472802341517152,0.3253560642540408,0.4458699342452397,0.0328463153516873,0.4927602681065572,0.1061958822706458,0.2248304817061686,0.2971331233370886,0.3117565756387059,0.3815107386773662,0.3818468532328206,0.4820793433652531,0.493543155115934,0.2038742817369314,0.1143709005148273,0.7501510805387347,0
2262,2262,0.0,1.0,0.0,1.0,1.0,0.0,0.472802341517152,0.3253560642540408,0.4458699342452397,0.0328463153516873,0.4927602681065572,0.4245771483949337,0.2248304817061686,0.259305224890859,0.2412615910174152,0.3815107386773662,0.3818468532328206,0.4820793433652531,0.493543155115934,0.6378666194809289,0.1153367456319787,0.3419539402505949,0
2266,2266,1.0,0.0,0.0,1.0,1.0,5.0,0.4871506249729062,0.3253560642540408,0.4458699342452397,0.0328463153516873,0.4927602681065572,0.1061958822706458,0.5783136779327702,0.2971331233370886,0.3117565756387059,0.3815107386773662,0.3818468532328206,0.4820793433652531,0.493543155115934,0.2038742817369314,0.1153367456319787,0.4051560960273926,0
2274,2274,1.0,0.0,0.0,1.0,1.0,4.0,0.4871506249729062,0.3253560642540408,0.5862085853176253,0.0328463153516873,0.4927602681065572,0.2020476155972988,0.5783136779327702,0.2971331233370886,0.3117565756387059,0.0,0.0,0.4820793433652531,0.493543155115934,0.2038742817369314,0.1143709005148273,0.4051560960273926,0
2286,2286,1.0,0.0,0.0,1.0,1.0,4.0,0.472802341517152,0.3253560642540408,0.4458699342452397,0.0328463153516873,0.4927602681065572,0.4245771483949337,0.5783136779327702,0.2971331233370886,0.3117565756387059,0.0,0.3818468532328206,0.4820793433652531,0.493543155115934,0.2038742817369314,0.1143709005148273,0.4051560960273926,0
2315,2315,1.0,0.0,0.0,1.0,1.0,4.0,0.4871506249729062,0.5355992819374243,0.5862085853176253,0.0328463153516873,0.4927602681065572,0.4245771483949337,0.5783136779327702,0.2971331233370886,0.3117565756387059,0.6974707666132893,0.3818468532328206,0.4820793433652531,0.493543155115934,0.2038742817369314,0.1153367456319787,0.4051560960273926,0
2316,2316,0.0,0.0,1.0,1.0,1.0,4.0,0.4871506249729062,0.5355992819374243,0.5862085853176253,1.0,0.4927602681065572,1.0,0.5783136779327702,0.2971331233370886,0.3117565756387059,0.6974707666132893,0.3818468532328206,0.4820793433652531,0.493543155115934,0.6378666194809289,0.7620978725520103,0.4051560960273926,1
2331,2331,0.0,0.0,1.0,0.0,1.0,5.0,0.0,0.3253560642540408,0.4456008261606551,0.0328463153516873,0.4927602681065572,0.4245771483949337,0.2248304817061686,0.2971331233370886,0.3117565756387059,0.3815107386773662,0.3818468532328206,0.4820793433652531,0.493543155115934,0.2038742817369314,0.1153367456319787,0.7501510805387347,0
2357,2357,0.0,0.0,0.0,0.0,2.0,5.0,0.7284639928328595,0.5542119967669151,0.4456008261606551,0.0328463153516873,0.4927602681065572,0.2020476155972988,0.5783136779327702,0.3106674847685225,0.2678168703228282,0.9601166344791,0.8788797788377231,0.4820793433652531,0.493543155115934,0.2038742817369314,0.7620978725520103,0.4051560960273926,0
2359,2359,1.0,0.0,0.0,1.0,1.0,4.0,0.4871506249729062,0.3253560642540408,0.5862085853176253,0.0328463153516873,0.4927602681065572,0.1061958822706458,0.5783136779327702,0.2971331233370886,0.3117565756387059,0.6974707666132893,0.3818468532328206,0.4820793433652531,0.493543155115934,0.2038742817369314,0.1143709005148273,0.4051560960273926,0
2362,2362,0.0,1.0,0.0,1.0,1.0,3.0,0.472802341517152,0.5542119967669151,0.3037696332925005,0.0328463153516873,0.4927602681065572,0.4245771483949337,0.2248304817061686,0.259305224890859,0.2412615910174152,0.3815107386773662,0.3818468532328206,0.4820793433652531,0.493543155115934,0.6378666194809289,0.1143709005148273,0.3419539402505949,0
2380,2380,0.0,0.0,0.0,0.0,1.0,4.0,0.0991242423736693,0.5542119967669151,0.4456008261606551,0.0328463153516873,0.0929773050167194,0.0,0.5783136779327702,0.2971331233370886,0.3117565756387059,0.0,0.0,0.4820793433652531,0.0,0.2038742817369314,0.0,0.7106258146394991,0
2381,2381,0.0,1.0,1.0,0.0,1.0,4.0,0.7284639928328595,0.5355992819374243,0.4456008261606551,0.0328463153516873,0.4927602681065572,0.2020476155972988,0.5783136779327702,0.259305224890859,0.2412615910174152,0.3815107386773662,0.8788797788377231,0.4820793433652531,0.493543155115934,0.6378666194809289,0.7620978725520103,0.7106258146394991,0
2382,2382,1.0,0.0,0.0,1.0,1.0,3.0,0.472802341517152,0.5542119967669151,0.4458699342452397,1.0,0.4927602681065572,0.4245771483949337,0.5783136779327702,0.259305224890859,0.2412615910174152,0.3815107386773662,0.3818468532328206,0.4820793433652531,0.493543155115934,0.2038742817369314,0.9680732114244378,0.7501510805387347,1
2383,2383,0.0,0.0,0.0,0.0,1.0,5.0,0.4871506249729062,0.3253560642540408,0.4458699342452397,1.0,0.4927602681065572,0.7226770329084318,0.5783136779327702,0.9407970646774356,0.9380831324958252,0.9601166344791,1.0,0.4820793433652531,0.493543155115934,1.0,0.9680732114244378,0.8766660058993969,1
2400,2400,1.0,0.0,1.0,0.0,1.0,3.0,0.472802341517152,0.5355992819374243,0.4456008261606551,1.0,0.4927602681065572,0.1509934668070409,0.2248304817061686,0.2971331233370886,0.3117565756387059,0.3815107386773662,0.3818468532328206,0.4820793433652531,0.493543155115934,0.2038742817369314,0.1143709005148273,0.7501510805387347,1
2415,2415,1.0,0.0,0.0,1.0,1.0,5.0,0.472802341517152,0.3253560642540408,0.4458699342452397,0.0328463153516873,0.4927602681065572,0.2020476155972988,0.5783136779327702,0.2971331233370886,0.3117565756387059,0.0,0.6908786685666678,0.4820793433652531,0.493543155115934,0.2038742817369314,0.1143709005148273,0.4051560960273926,0
2429,2429,1.0,0.0,0.0,1.0,1.0,4.0,0.472802341517152,0.5355992819374243,0.4458699342452397,0.0328463153516873,0.4927602681065572,0.0973702999149257,0.5783136779327702,0.2971331233370886,0.3117565756387059,0.3815107386773662,0.3818468532328206,0.4820793433652531,0.493543155115934,0.2038742817369314,0.1153367456319787,0.4051560960273926,0
2442,2442,0.0,0.0,0.0,0.0,1.0,5.0,0.4871506249729062,0.5355992819374243,0.6251208387526671,1.0,0.4927602681065572,0.6749332389153734,0.5783136779327702,0.9407970646774356,0.9380831324958252,0.6974707666132893,0.8788797788377231,0.4820793433652531,0.493543155115934,1.0,0.9680732114244378,0.8766660058993969,1
2453,2453,0.0,0.0,1.0,1.0,1.0,4.0,0.472802341517152,0.5355992819374243,0.5862085853176253,1.0,0.4927602681065572,1.0,0.5783136779327702,0.9407970646774356,0.3117565756387059,0.6974707666132893,0.6908786685666678,0.4820793433652531,0.493543155115934,0.6378666194809289,0.7620978725520103,0.4051560960273926,1
2484,2484,0.0,0.0,1.0,1.0,1.0,4.0,0.472802341517152,0.5355992819374243,0.4456008261606551,1.0,0.4927602681065572,1.0,0.5783136779327702,0.2971331233370886,0.3117565756387059,0.6974707666132893,0.3818468532328206,0.4820793433652531,0.493543155115934,0.6378666194809289,0.7620978725520103,0.7106258146394991,1
2489,2489,1.0,0.0,0.0,0.0,1.0,3.0,0.472802341517152,0.5355992819374243,0.4456008261606551,0.0,0.4927602681065572,0.4245771483949337,0.0,0.2971331233370886,0.2678168703228282,0.3815107386773662,0.3818468532328206,0.4820793433652531,0.493543155115934,0.2038742817369314,0.1153367456319787,0.8766660058993969,0
2493,2493,1.0,0.0,0.0,0.0,1.0,3.0,0.0991242423736693,0.5542119967669151,0.6251208387526671,0.0,0.4927602681065572,0.1509934668070409,0.0845842238502153,0.2971331233370886,0.3117565756387059,0.3815107386773662,0.3818468532328206,0.4820793433652531,0.493543155115934,0.2038742817369314,0.1143709005148273,0.1139602777329879,0
2497,2497,0.0,0.0,1.0,1.0,1.0,4.0,0.4871506249729062,0.5355992819374243,0.5862085853176253,1.0,0.4927602681065572,1.0,0.5783136779327702,0.9407970646774356,0.3117565756387059,0.3815107386773662,0.6908786685666678,0.4820793433652531,0.493543155115934,0.6378666194809289,0.7620978725520103,0.4051560960273926,1
2501,2501,1.0,0.0,0.0,1.0,1.0,3.0,0.4871506249729062,0.5542119967669151,0.7110416846857275,1.0,0.4927602681065572,0.7226770329084318,0.5783136779327702,0.259305224890859,0.2412615910174152,0.3815107386773662,0.3818468532328206,0.4820793433652531,0.493543155115934,0.2038742817369314,0.9680732114244378,0.7501510805387347,1
2507,2507,1.0,0.0,0.0,0.0,2.0,1.0,0.472802341517152,0.5542119967669151,0.7110416846857275,0.0328463153516873,0.4927602681065572,0.0,0.5783136779327702,0.2971331233370886,0.3117565756387059,0.0,0.0,0.4820793433652531,0.493543155115934,0.6378666194809289,0.7620978725520103,0.0,0
2517,2517,1.0,0.0,0.0,0.0,1.0,3.0,0.4871506249729062,0.5355992819374243,0.6251208387526671,0.0,0.4927602681065572,0.2020476155972988,0.0,0.2971331233370886,0.2678168703228282,0.3815107386773662,0.3818468532328206,0.4820793433652531,0.493543155115934,0.2038742817369314,0.1143709005148273,0.3419539402505949,0
2531,2531,0.0,0.0,1.0,1.0,1.0,4.0,0.7284639928328595,0.5542119967669151,0.4456008261606551,1.0,0.4927602681065572,1.0,0.5783136779327702,0.2971331233370886,0.9380831324958252,0.3815107386773662,0.3818468532328206,0.4820793433652531,0.493543155115934,0.6378666194809289,0.7620978725520103,0.8766660058993969,1
2539,2539,1.0,0.0,0.0,1.0,1.0,4.0,0.472802341517152,0.5355992819374243,0.4458699342452397,0.0328463153516873,0.4927602681065572,0.4245771483949337,0.5783136779327702,0.2971331233370886,0.3117565756387059,0.6974707666132893,0.6908786685666678,0.4820793433652531,0.493543155115934,0.2038742817369314,0.1153367456319787,0.4051560960273926,0
2543,2543,1.0,0.0,0.0,1.0,1.0,4.0,0.4871506249729062,0.3253560642540408,0.4458699342452397,0.0328463153516873,0.4927602681065572,0.2020476155972988,0.5783136779327702,0.2971331233370886,0.3117565756387059,0.0,0.6908786685666678,0.4820793433652531,0.493543155115934,0.2038742817369314,0.1153367456319787,0.4051560960273926,0
2549,2549,1.0,0.0,0.0,1.0,1.0,4.0,0.472802341517152,0.5542119967669151,0.7110416846857275,1.0,0.4927602681065572,0.7226770329084318,0.5783136779327702,0.2971331233370886,0.2412615910174152,0.3815107386773662,0.3818468532328206,0.4820793433652531,0.493543155115934,0.2038742817369314,0.9680732114244378,0.7501510805387347,1
2550,2550,0.0,1.0,0.0,1.0,1.0,3.0,0.4871506249729062,0.3253560642540408,0.4458699342452397,0.0328463153516873,0.4927602681065572,0.4245771483949337,0.2248304817061686,0.2971331233370886,0.3117565756387059,0.3815107386773662,0.3818468532328206,0.4820793433652531,0.493543155115934,0.6378666194809289,0.1143709005148273,0.3419539402505949,0
2552,2552,0.0,0.0,1.0,1.0,1.0,4.0,0.7284639928328595,0.5542119967669151,0.4456008261606551,1.0,0.4927602681065572,1.0,0.5783136779327702,0.9407970646774356,0.3117565756387059,0.6974707666132893,0.3818468532328206,0.4820793433652531,0.493543155115934,0.6378666194809289,0.7620978725520103,0.4051560960273926,1
2568,2568,0.0,0.0,1.0,1.0,1.0,4.0,0.7284639928328595,0.5355992819374243,0.4456008261606551,1.0,0.4927602681065572,1.0,0.5783136779327702,0.2971331233370886,0.9380831324958252,0.3815107386773662,0.3818468532328206,0.4820793433652531,0.493543155115934,0.6378666194809289,0.7620978725520103,0.4051560960273926,1
2571,2571,0.0,1.0,1.0,0.0,1.0,4.0,0.472802341517152,0.5542119967669151,0.5958896150610722,1.0,0.4927602681065572,0.0973702999149257,0.5783136779327702,0.2971331233370886,0.3117565756387059,0.3815107386773662,0.3818468532328206,0.4820793433652531,0.493543155115934,0.2038742817369314,0.1143709005148273,0.4051560960273926,1
2579,2579,0.0,1.0,0.0,0.0,2.0,2.0,0.0991242423736693,0.3253560642540408,0.3037696332925005,0.0328463153516873,0.4927602681065572,0.6749332389153734,0.5783136779327702,0.9407970646774356,0.3117565756387059,0.3815107386773662,0.3818468532328206,0.4820793433652531,0.493543155115934,0.2038742817369314,0.7620978725520103,0.3419539402505949,0
2580,2580,1.0,0.0,0.0,1.0,1.0,4.0,0.4871506249729062,0.5355992819374243,0.4458699342452397,0.0328463153516873,0.4927602681065572,0.4245771483949337,0.5783136779327702,0.2971331233370886,0.3117565756387059,0.3815107386773662,0.6908786685666678,0.4820793433652531,0.493543155115934,0.2038742817369314,0.1143709005148273,0.4051560960273926,0
2591,2591,1.0,0.0,0.0,0.0,2.0,1.0,0.472802341517152,0.5542119967669151,0.5958896150610722,0.0328463153516873,0.4927602681065572,0.0,0.5783136779327702,0.2971331233370886,0.3117565756387059,0.0,0.3818468532328206,0.4820793433652531,0.493543155115934,0.6378666194809289,0.7620978725520103,0.0,0
2595,2595,1.0,0.0,0.0,1.0,1.0,5.0,0.4871506249729062,0.3253560642540408,0.4458699342452397,0.0328463153516873,0.4927602681065572,0.4245771483949337,0.5783136779327702,0.2971331233370886,0.3117565756387059,0.6974707666132893,0.3818468532328206,0.4820793433652531,0.493543155115934,0.2038742817369314,0.1143709005148273,0.4051560960273926,0
2601,2601,1.0,0.0,0.0,0.0,1.0,3.0,0.472802341517152,0.5355992819374243,0.4456008261606551,0.0,0.4927602681065572,0.4245771483949337,0.0,0.2971331233370886,0.2678168703228282,0.3815107386773662,0.3818468532328206,0.4820793433652531,0.493543155115934,0.2038742817369314,0.1153367456319787,0.8766660058993969,0
2615,2615,0.0,0.0,0.0,0.0,1.0,5.0,0.472802341517152,0.5355992819374243,0.6251208387526671,1.0,0.4927602681065572,0.6749332389153734,0.5783136779327702,0.9407970646774356,0.9380831324958252,1.0,0.6908786685666678,0.4820793433652531,0.493543155115934,1.0,0.9680732114244378,0.3419539402505949,1
2617,2617,1.0,0.0,0.0,1.0,1.0,3.0,0.472802341517152,0.5542119967669151,0.4458699342452397,1.0,0.4927602681065572,0.7226770329084318,0.5783136779327702,0.259305224890859,0.3117565756387059,0.3815107386773662,0.3818468532328206,0.4820793433652531,0.493543155115934,0.2038742817369314,0.9680732114244378,0.7501510805387347,1
2625,2625,1.0,0.0,0.0,1.0,1.0,4.0,0.472802341517152,0.5355992819374243,0.4456008261606551,0.0328463153516873,0.4927602681065572,0.2020476155972988,0.5783136779327702,0.2971331233370886,0.3117565756387059,0.0,0.0,0.4820793433652531,0.493543155115934,0.2038742817369314,0.1143709005148273,0.4051560960273926,0
2631,2631,1.0,0.0,0.0,1.0,1.0,4.0,0.472802341517152,0.5355992819374243,0.4456008261606551,0.0328463153516873,0.4927602681065572,0.2020476155972988,0.5783136779327702,0.2971331233370886,0.3117565756387059,0.3815107386773662,0.0,0.4820793433652531,0.493543155115934,0.2038742817369314,0.1153367456319787,0.4051560960273926,0
2640,2640,0.0,0.0,0.0,0.0,1.0,4.0,0.4871506249729062,0.3253560642540408,0.4458699342452397,1.0,0.4927602681065572,0.7226770329084318,0.5783136779327702,0.9407970646774356,0.9380831324958252,0.6974707666132893,0.8788797788377231,0.4820793433652531,0.493543155115934,1.0,0.9680732114244378,0.8766660058993969,1
